회원번호,조합원상태,성별,연령,배송서비스신청여부,모바일알람여부,Gold_member,연령대,구매금액,구,동,연령60이상,방문횟수,연령대_4560대,구매매장,간식,건강,과실,기타,반찬,생활용품,서류,수산,양념/가루,음료,잡곡,주곡,주류,채소,축산물,주말,평일,1회당평균구매물품수,거리
1023877248,1,0,35.0,0,0,0,30대,3829.0,서울 송파구,기타,0,1,0,매장A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,29
1024036864,1,0,60.0,0,0,0,60대,115248.0,수지구,동천동,1,6,1,매장A,0.25,0.0,0.125,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.125,0.0,0.16666666666666666,0.8333333333333333,1.3333333333333333,3
1024281856,1,0,39.0,1,0,0,30대,636832.0,수지구,동천동,0,35,0,매장A,0.13761467889908258,0.0,0.0,0.0,0.2018348623853211,0.0,0.009174311926605505,0.08256880733944955,0.07339449541284404,0.22935779816513766,0.0,0.0,0.0,0.21100917431192664,0.05504587155963303,0.2,0.8,3.1142857142857143,3
1024437760,1,0,38.0,0,0,0,30대,79256.0,서울 송파구,기타,0,4,0,매장A,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.2222222222222222,0.25,0.75,2.25,29
1024471168,1,0,41.0,0,0,0,40대,5360.0,수지구,동천동,0,1,1,매장A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3
1024565824,1,0,57.0,0,0,0,50대,14070.0,수지구,동천동,0,1,1,매장A,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,3.0,3
1024703168,1,0,36.0,0,0,0,30대,69875.0,기타,기타,0,5,0,매장A,0.5555555555555556,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.4,0.6000000000000001,1.8,17
1024729152,1,0,74.0,1,0,0,70대이상,415620.0,수지구,동천동,1,17,0,매장A,0.04,0.08,0.0,0.0,0.04,0.0,0.0,0.12,0.04,0.0,0.16,0.16,0.0,0.0,0.36,0.29411764705882354,0.7058823529411764,1.4705882352941178,3
1025014976,1,0,43.0,0,1,0,40대,6126.0,기타,기타,0,1,1,매장A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,17
1025878016,1,0,45.0,0,0,0,40대,33119.0,기타,기타,0,3,1,매장A,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.6666666666666666,2.0,17
1026117440,1,0,74.0,0,0,0,70대이상,24696.0,수지구,동천동,1,1,0,매장A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3
1026139712,1,0,43.0,0,0,0,40대,21442.0,수지구,동천동,0,2,1,매장A,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,1.0,3
1026275200,1,0,54.0,0,0,0,50대,57432.0,수지구,동천동,0,5,1,매장A,0.4444444444444444,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.6000000000000001,0.4,1.8,3
1026351296,1,0,47.0,0,0,0,40대,11391.0,수지구,동천동,0,2,1,매장A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.5,3
1026546176,1,0,35.0,0,0,0,30대,414470.0,수원 영통구,기타,0,19,0,매장A,0.022727272727272728,0.0,0.06818181818181818,0.0,0.13636363636363635,0.0,0.0,0.045454545454545456,0.045454545454545456,0.11363636363636365,0.09090909090909093,0.022727272727272728,0.0,0.3863636363636364,0.06818181818181818,0.10526315789473684,0.8947368421052628,2.3157894736842106,19
1026819008,1,0,56.0,0,0,0,50대,71025.0,수지구,동천동,0,2,1,매장A,0.0,0.5238095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.2380952380952381,0.0,0.0,0.0,0.0,0.2380952380952381,0.0,0.0,1.0,2.1,3
1026846848,1,0,66.0,0,0,0,60대,223795.0,수지구,동천동,1,7,1,매장A,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,0.7142857142857142,1.0,3
1027535424,1,0,43.0,0,0,0,40대,30056.0,수지구,동천동,0,3,1,매장A,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,1.3333333333333333,3
1027758144,1,0,54.0,0,0,0,50대,56283.0,수지구,동천동,0,3,1,매장A,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.6666666666666666,0.3333333333333333,1.3333333333333333,3
1027806400,1,0,41.0,0,0,0,40대,53508.0,수지구,풍덕천동,0,4,1,매장A,0.0,0.0,0.0,0.0,0.2857142857142857,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.25,0.75,1.75,7
1027992000,1,0,67.0,0,0,0,60대,100698.0,수지구,동천동,1,3,1,매장A,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.3333333333333333,0.6666666666666666,2.333333333333333,3
1028092224,1,0,39.0,0,1,0,30대,2612732.0,수지구,동천동,0,66,0,매장A,0.14545454545454545,0.02181818181818182,0.054545454545454536,0.0,0.2290909090909091,0.01090909090909091,0.02181818181818182,0.01090909090909091,0.09818181818181818,0.04363636363636364,0.0,0.007272727272727274,0.0,0.17454545454545456,0.18181818181818185,0.3939393939393939,0.6060606060606061,4.166666666666667,3
1028131200,1,0,38.0,0,0,0,30대,216905.0,수지구,동천동,0,9,0,매장A,0.0,0.0,0.05882352941176471,0.0,0.35294117647058826,0.0,0.0,0.0,0.1176470588235294,0.0,0.1176470588235294,0.05882352941176471,0.0,0.0,0.29411764705882354,0.6666666666666666,0.3333333333333333,1.8888888888888888,3
1028272256,1,1,52.0,0,0,0,50대,114635.0,기타,기타,0,2,1,매장A,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.5,0.5,3.5,17
1028496832,1,0,35.0,0,0,0,30대,52646.0,기흥구,보정동,0,1,0,매장A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,1.0,3.0,10
1028825344,1,0,49.0,0,0,0,40대,106634.0,수지구,풍덕천동,0,9,1,매장A,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.5555555555555556,0.4444444444444444,1.1111111111111112,7
1028960832,1,0,55.0,0,0,0,50대,92563.0,수지구,동천동,0,10,1,매장A,0.08333333333333333,0.0,0.0,0.0,0.0,0.25,0.0,0.16666666666666666,0.0,0.0,0.08333333333333333,0.0,0.0,0.25,0.16666666666666666,0.30000000000000004,0.7,1.2,3
1030087424,1,0,57.0,0,0,0,50대,23738.0,기흥구,중동,0,2,1,매장A,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0,4.0,22
1030716608,1,1,29.0,0,0,0,20대이하,314443.0,수지구,동천동,0,15,0,매장A,0.0,0.0,0.027777777777777776,0.0,0.08333333333333333,0.0,0.0,0.16666666666666666,0.027777777777777776,0.0,0.0,0.0,0.0,0.6944444444444444,0.0,0.4666666666666667,0.5333333333333333,2.4,3
1030729600,1,0,47.0,0,0,0,40대,396093.0,분당구,기타,0,24,1,매장A,0.0,0.0,0.015873015873015872,0.0,0.19047619047619047,0.0,0.015873015873015872,0.06349206349206349,0.031746031746031744,0.0,0.09523809523809523,0.0,0.0,0.5079365079365079,0.07936507936507936,0.375,0.625,2.625,15
1030818688,1,0,44.0,0,0,0,40대,107685.0,수지구,동천동,0,4,1,매장A,0.125,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.125,0.25,0.0,0.0,0.0,0.125,0.0,0.75,0.25,2.0,3
1031195456,1,0,45.0,0,1,0,40대,78683.0,수지구,동천동,0,1,1,매장A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,3
1031767104,1,0,40.0,0,0,0,40대,117928.0,수지구,성복동,0,7,1,매장A,0.12195121951219512,0.024390243902439032,0.12195121951219512,0.0,0.3658536585365854,0.0,0.0,0.0,0.2439024390243903,0.0,0.0,0.0,0.0,0.0,0.12195121951219512,1.0,0.0,1.1714285714285713,13
1031806080,1,0,57.0,0,0,0,50대,107207.0,중원구,금광동,0,3,1,매장A,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,1.6666666666666667,23
1031948992,1,0,44.0,0,0,0,40대,68344.0,수지구,동천동,0,5,1,매장A,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.4,0.6000000000000001,1.0,3
1032552192,1,0,59.0,0,0,0,50대,1430776.0,수지구,동천동,0,43,1,매장A,0.05223880597014925,0.00746268656716418,0.02985074626865672,0.0,0.04477611940298507,0.0,0.01492537313432836,0.059701492537313425,0.05223880597014925,0.0,0.02985074626865672,0.01492537313432836,0.0,0.5,0.19402985074626866,0.4418604651162791,0.5581395348837209,3.1162790697674416,3
1032606016,1,0,41.0,0,0,0,40대,36144.0,기타,기타,0,4,1,매장A,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.75,0.25,2.0,17
1032641280,1,0,38.0,0,0,0,30대,13114.0,수지구,동천동,0,2,0,매장A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.0,3
1033548864,1,0,67.0,0,0,0,60대,75716.0,수지구,동천동,1,4,1,매장A,0.05882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.05882352941176471,0.0,0.0,0.05882352941176471,0.0,0.0,0.7647058823529411,0.05882352941176471,0.25,0.75,4.25,3
1034675456,1,0,40.0,0,0,0,40대,105388.0,수지구,동천동,0,7,1,매장A,0.5,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.25,0.0,0.0,0.0,0.08333333333333333,0.0,0.5714285714285714,0.42857142857142855,1.7142857142857142,3
1035777920,1,0,72.0,0,0,0,70대이상,16847.0,수지구,풍덕천동,1,1,0,매장A,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,7
1036134272,1,0,46.0,0,0,0,40대,111037.0,수지구,풍덕천동,0,4,1,매장A,0.3636363636363637,0.0,0.0,0.0,0.2727272727272727,0.3636363636363637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,2.75,7
1037945728,1,0,54.0,0,1,0,50대,117354.0,기타,기타,0,6,1,매장A,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.5,0.5,1.5,17
1037997696,1,0,61.0,0,0,0,60대,34460.0,수지구,동천동,1,2,1,매장A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.5,0.5,2.5,3
1038166592,1,0,41.0,0,0,0,40대,146069.0,수지구,동천동,0,7,1,매장A,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.125,0.0,0.25,0.0,0.0,0.125,0.0,1.0,1.1428571428571428,3
1038571200,1,0,44.0,0,0,0,40대,25270.0,수지구,동천동,0,3,1,매장A,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.3333333333333333,0.6666666666666666,1.3333333333333333,3
1038591616,1,0,37.0,0,0,0,30대,248015.0,수지구,동천동,0,19,0,매장A,0.0975609756097561,0.0,0.0,0.0,0.1951219512195122,0.0,0.024390243902439025,0.07317073170731707,0.024390243902439025,0.024390243902439025,0.0,0.0,0.0,0.4146341463414634,0.14634146341463414,0.15789473684210525,0.8421052631578947,2.1578947368421053,3
1038741952,0,0,49.0,0,0,0,40대,17995.0,수지구,동천동,0,1,1,매장A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3
1039235648,1,0,54.0,0,0,0,50대,41350.0,수지구,상현동,0,4,1,매장A,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,1.0,1.5,14
1039677376,1,0,53.0,0,0,0,50대,21059.0,수지구,동천동,0,1,1,매장A,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3
1039816576,1,0,51.0,0,0,0,50대,277399.0,분당구,정자동,0,12,1,매장A,0.0,0.0,0.0,0.0,0.35,0.05,0.0,0.1,0.0,0.05,0.1,0.05,0.0,0.2,0.1,0.25,0.75,1.6666666666666667,11
1039853696,1,0,68.0,1,0,0,60대,495356.0,서울 강남구,기타,1,34,1,매장A,0.03658536585365853,0.0,0.012195121951219513,0.0,0.4390243902439024,0.0,0.012195121951219513,0.012195121951219513,0.04878048780487805,0.0,0.0,0.024390243902439025,0.0,0.2195121951219512,0.1951219512195122,0.17647058823529413,0.823529411764706,2.411764705882353,30
1040081984,1,0,43.0,0,1,0,40대,2147693.0,수지구,동천동,0,83,1,매장A,0.0944206008583691,0.02575107296137339,0.02145922746781116,0.0,0.10300429184549356,0.03862660944206009,0.012875536480686695,0.08583690987124462,0.04291845493562232,0.0815450643776824,0.012875536480686695,0.008583690987124462,0.004291845493562232,0.4163090128755365,0.05150214592274678,0.3253012048192772,0.6746987951807228,2.8072289156626504,3
1040210048,1,0,42.0,0,1,0,40대,2953545.0,수지구,동천동,0,72,1,매장A,0.271356783919598,0.0,0.038525963149078725,0.0,0.06700167504187604,0.06700167504187604,0.01340033500837521,0.04355108877721943,0.03685092127303183,0.05025125628140704,0.01340033500837521,0.006700167504187605,0.0,0.1407035175879397,0.25125628140703515,0.3611111111111111,0.6388888888888888,4.145833333333333,3
1040260160,1,0,43.0,0,0,0,40대,18570.0,기타,기타,0,2,1,매장A,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,0.5,1.5,17
1040436480,1,0,40.0,0,1,0,40대,868333.0,수지구,동천동,0,55,1,매장A,0.17276422764227642,0.014227642276422762,0.01016260162601626,0.0,0.18292682926829268,0.01016260162601626,0.0,0.04065040650406504,0.0508130081300813,0.02032520325203252,0.0,0.0,0.0,0.3252032520325203,0.17276422764227642,0.3090909090909091,0.6909090909090909,1.7890909090909093,3
1041203008,1,0,38.0,0,0,0,30대,49678.0,수지구,기타,0,3,0,매장A,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.6666666666666666,3.0,7
1042366720,1,0,42.0,0,0,0,40대,108834.0,수지구,풍덕천동,0,7,1,매장A,0.6470588235294118,0.0,0.0,0.0,0.1176470588235294,0.0,0.0,0.1176470588235294,0.0,0.05882352941176471,0.0,0.0,0.0,0.0,0.05882352941176471,0.42857142857142855,0.5714285714285714,2.4285714285714284,7
1042752768,1,0,53.0,0,0,0,50대,218722.0,수지구,동천동,0,15,1,매장A,0.03333333333333333,0.0,0.03333333333333333,0.0,0.16666666666666666,0.0,0.0,0.03333333333333333,0.0,0.1,0.06666666666666668,0.0,0.0,0.26666666666666666,0.3,0.26666666666666666,0.7333333333333334,2.0,3
1042767616,1,0,48.0,0,1,0,40대,1287730.0,수지구,동천동,0,51,1,매장A,0.09769094138543516,0.0017761989342806395,0.0,0.0,0.15097690941385436,0.07104795737122559,0.0,0.11545293072824155,0.035523978685612786,0.09236234458259326,0.035523978685612786,0.05328596802841919,0.008880994671403198,0.07104795737122559,0.2664298401420959,0.2745098039215686,0.7254901960784313,2.2078431372549017,3
1043079424,1,0,40.0,0,1,0,40대,1094594.0,수지구,동천동,0,63,1,매장A,0.15231788079470202,0.0,0.019867549668874173,0.0,0.1390728476821192,0.019867549668874173,0.006622516556291391,0.0728476821192053,0.026490066225165563,0.046357615894039736,0.006622516556291391,0.0,0.0,0.26490066225165565,0.24503311258278146,0.492063492063492,0.5079365079365079,2.3968253968253967,3
1044241280,1,0,42.0,0,0,0,40대,63366.0,수지구,동천동,0,7,1,매장A,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.75,0.2857142857142857,0.7142857142857142,1.1428571428571428,3
1044441728,1,0,44.0,0,0,0,40대,3255.0,수원 장안구,기타,0,1,1,매장A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,27
1044818496,1,0,75.0,0,0,0,70대이상,230784.0,기타,기타,1,14,0,매장A,0.16666666666666666,0.0,0.0,0.0,0.13333333333333333,0.06666666666666668,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.36666666666666653,0.16666666666666666,0.2857142857142857,0.7142857142857142,2.142857142857143,17
1045945088,1,0,44.0,0,0,0,40대,144441.0,수지구,동천동,0,10,1,매장A,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.3,0.1,0.9,0.1,1.0,3
1046088000,1,0,74.0,0,0,0,70대이상,96104.0,수지구,동천동,1,3,0,매장A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.6666666666666666,0.3333333333333333,1.3333333333333333,3
1046097280,1,0,39.0,0,0,0,30대,126066.0,수지구,신봉동,0,7,0,매장A,0.25,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.14285714285714285,0.8571428571428571,1.7142857142857142,7
1046156672,1,0,40.0,0,0,0,40대,21059.0,수지구,동천동,0,2,1,매장A,0.25,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3
1046871232,1,1,42.0,0,0,0,40대,42117.0,기타,기타,0,2,1,매장A,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,1.0,2.0,17
104754496,1,0,56.0,1,0,0,50대,790655.0,수지구,동천동,0,25,1,매장A,0.19402985074626866,0.0,0.0,0.0,0.1044776119402985,0.01492537313432836,0.0,0.07462686567164177,0.16417910447761194,0.01492537313432836,0.0,0.0,0.0,0.19402985074626866,0.2388059701492537,0.16,0.8400000000000001,2.68,3
1048112896,1,0,39.0,0,0,0,30대,12731.0,수지구,풍덕천동,0,2,0,매장A,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,1.0,7
1048363456,1,0,36.0,0,0,0,30대,134008.0,수지구,동천동,0,4,0,매장A,0.18181818181818185,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909093,0.3636363636363637,0.0,0.0,0.09090909090909093,0.0,0.09090909090909093,0.18181818181818185,0.25,0.75,2.75,3
1049946624,1,0,47.0,1,0,0,40대,595573.0,수지구,동천동,0,25,1,매장A,0.1088929219600726,0.0018148820326678765,0.07259528130671508,0.0,0.12704174228675136,0.0544464609800363,0.03629764065335754,0.03629764065335754,0.03629764065335754,0.0,0.0,0.01814882032667877,0.01814882032667877,0.3629764065335753,0.12704174228675136,0.4,0.6,2.204,3
1050169344,1,0,68.0,0,0,0,60대,47574.0,수지구,동천동,1,5,1,매장A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.4,0.6000000000000001,2.8,3
1050212032,1,0,75.0,0,0,0,70대이상,333300.0,수지구,동천동,1,14,0,매장A,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.04,0.04,0.0,0.0,0.0,0.0,0.2,0.5,0.5,1.7857142857142858,3
1050711296,1,0,34.0,0,0,0,30대,14741.0,기흥구,청덕동,0,1,0,매장A,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,18
1052526464,1,1,39.0,0,0,0,30대,31110.0,분당구,구미동,0,6,0,매장A,0.6363636363636364,0.0,0.0,0.0,0.0,0.09090909090909093,0.09090909090909093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818185,0.16666666666666666,0.8333333333333333,1.8333333333333333,14
1052858688,1,0,31.0,0,0,0,30대,44224.0,수지구,동천동,0,12,0,매장A,0.14285714285714285,0.0,0.0,0.0,0.35714285714285715,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.0,0.35714285714285715,0.0,0.5833333333333333,0.4166666666666666,1.1666666666666667,3
1053473024,1,0,43.0,0,0,0,40대,5935.0,수지구,동천동,0,1,1,매장A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3
1053627072,1,1,46.0,0,0,0,40대,46138.0,기타,기타,0,1,1,매장A,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,2.0,17
1054029824,1,0,43.0,0,0,0,40대,70833.0,수지구,동천동,0,1,1,매장A,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3
1054053952,1,0,60.0,0,0,0,60대,50924.0,수지구,동천동,1,1,1,매장A,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3
1054163456,1,0,38.0,0,0,0,30대,88829.0,수지구,죽전동,0,2,0,매장A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,1.0,2.0,10
1054595904,1,0,37.0,0,0,0,30대,36757.0,기타,기타,0,3,0,매장A,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,17
1055976768,1,0,75.0,0,0,0,70대이상,56858.0,수지구,동천동,1,5,0,매장A,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.4,0.6000000000000001,1.0,3
1056193920,1,0,34.0,0,0,0,30대,17421.0,수지구,성복동,0,2,0,매장A,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.5,2.0,13
1056297856,1,0,61.0,0,0,0,60대,13784.0,수지구,풍덕천동,1,2,1,매장A,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.0,7
1056303424,1,0,56.0,1,0,0,50대,983721.0,수지구,동천동,0,33,1,매장A,0.08421052631578947,0.0,0.03157894736842105,0.010526315789473684,0.10526315789473684,0.010526315789473684,0.010526315789473684,0.06315789473684211,0.03157894736842105,0.021052631578947368,0.010526315789473684,0.03157894736842105,0.0,0.3684210526315789,0.22105263157894736,0.33333333333333337,0.6666666666666667,2.878787878787879,3
105634240,1,0,59.0,0,0,0,50대,102421.0,수지구,풍덕천동,0,8,1,매장A,0.0,0.0,0.05882352941176471,0.0,0.29411764705882354,0.05882352941176471,0.05882352941176471,0.05882352941176471,0.0,0.0,0.0,0.0,0.0,0.4705882352941176,0.0,0.125,0.875,2.125,7
1056596672,1,0,36.0,0,0,0,30대,126161.0,수지구,동천동,0,7,0,매장A,0.0,0.0,0.0,0.0,0.09090909090909093,0.0,0.09090909090909093,0.18181818181818185,0.09090909090909093,0.18181818181818185,0.09090909090909093,0.0,0.0,0.2727272727272727,0.0,0.8571428571428572,0.14285714285714285,1.5714285714285714,3
1058061056,1,0,37.0,0,0,0,30대,28717.0,분당구,수내동,0,2,0,매장A,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0,2.0,16
1058311616,1,0,61.0,0,0,0,60대,5743.0,수지구,상현동,1,1,1,매장A,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,14
1059544000,1,0,50.0,0,1,1,50대,596049.0,수지구,동천동,0,76,1,매장A,0.08737864077669902,0.0,0.0,0.0,0.07766990291262135,0.0,0.0,0.0970873786407767,0.06796116504854369,0.03883495145631068,0.0,0.009708737864077669,0.0,0.5436893203883495,0.07766990291262135,0.4078947368421052,0.5921052631578947,1.3552631578947372,3
1060110080,1,1,48.0,0,0,0,40대,74854.0,기타,기타,0,7,1,매장A,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.5714285714285714,0.42857142857142855,1.2857142857142858,17
1060880320,1,0,36.0,0,0,0,30대,43074.0,수지구,풍덕천동,0,1,0,매장A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7
1061238528,1,0,60.0,0,0,0,60대,91030.0,수지구,동천동,1,3,1,매장A,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,1.3333333333333333,3
1063259712,1,0,35.0,0,0,0,30대,76289.0,수지구,동천동,0,4,0,매장A,0.14285714285714285,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.2857142857142857,0.5,0.5,1.75,3
